what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341927785567
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341927785975
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341927809986
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341927816692
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341927824176
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341927838440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341927838597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341927886909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341927888429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341927889621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341927890548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341927894189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341927918053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341927919895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341927929394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341927930314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341927933474
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1341927936419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341927951664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341927958363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341927959691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341927965933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928047849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928067433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928074493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928085374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928086396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928111557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928118378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341928138138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341928141141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341928142176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341928147078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341928161795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341928162620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928175210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928597659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928599931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928601194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928605492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928765058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928765475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928774838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928780528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928814911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928822637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928831449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341928833815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929181875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341929186903
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341929188724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341929188880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929197772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929253691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929254608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929360654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341929363562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341929364467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341929372035
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1341929380053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341929386599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341929391094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341929399782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341929403065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929411364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929533490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929548550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929716310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929717573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929726154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929739197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929745036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341929747301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341929756712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341929758511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929762251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929789426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341929839573
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1341929840560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929849787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929860918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341929876007
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1341929891816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929905496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929957200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929975056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929981765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341929982778
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1341929985984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929992046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341929995634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930000102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930059163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930060282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930064440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341930073397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341930074203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930090442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930163419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930165386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930177622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930180090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930182336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930221918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930228435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930232484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930250153
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341930250193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341930254696
error,log,,,"Warning: Ignoring name conflict in resource file for name padding_large",1341930280155
error,log,,,"Warning: Ignoring name conflict in resource file for name padding_medium",1341930280156
error,log,,,"Warning: Ignoring name conflict in resource file for name padding_small",1341930280157
error,log,,,"Warning: Ignoring name conflict in resource file for name padding_large",1341930280167
error,log,,,"Warning: Ignoring name conflict in resource file for name padding_medium",1341930280168
error,log,,,"Warning: Ignoring name conflict in resource file for name padding_small",1341930280168
