what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342958527458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958584036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958590501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958599121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958607035
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342958637388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958670898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958805569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342958818856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342958819807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958821814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958823156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342958828289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342958830262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342958831334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958834793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958835257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342958835582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342958860321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959060125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959070017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959082697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959085813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959086912
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342959103541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342959104850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959160834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959163028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959212318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959216553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959265653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959331885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959333915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959334861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959337540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959339688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959583824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959592254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959596597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959597823
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1342959660940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959662564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959663729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959664564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959676674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959735386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959737021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959737220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959796463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342959796502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959799385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959813072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959815204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959821763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959827286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959837530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342959846687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959851294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342959853225
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1342959853261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342959854178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342960010237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342960013567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342960016193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966025545
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342966042226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966046631
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342966075363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966078155
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966084880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966085011
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342966085056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966089105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342966089175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966091689
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342966096294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342966108021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342966108595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342966116473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966116900
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342966122212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966122688
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342966123570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966123816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342966128797
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342966138326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966185519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966275191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966276235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966276347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966276363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966580742
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1342966580782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966584176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966642470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966642511
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342966652884
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342966655738
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342966780433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966818958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342966823351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966863083
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342966863117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342966867463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966868024
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342966868035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342967058179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342967368569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342967766591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342967913773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342967914816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342967915294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342970639606
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342970645290
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342970647310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342970647437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342970649910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342970649965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342970654009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342970657377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342970658577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342970659891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342970665910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342970681645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342970685783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342970725695
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342970739601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342970746871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342970748269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342970749983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342970753884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342970789307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342970792615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342970794165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342970799845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342970800808
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342970813074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342970815833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342970819521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342970937844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342970938467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342970938812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342970939086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342970939284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342970939484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342970996159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342971036151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342971036785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342971045643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342971046761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342971051040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342971133535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342971412306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342971420194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342971421267
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342971424884
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1342971431575
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1342971431724
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1342971431869
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1342971431940
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1342971431940
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1342971432067
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1342971432132
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1342971432165
stopped,bundle,com.android.ide.eclipse.ndk,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ndk",1342971432165
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,20.0.0.v201206242043-391819,"overlay.com.android.ide.eclipse.adt.overlay",1342971432323
stopped,bundle,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.adt",1342971432323
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1342971432377
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1342971432421
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1343129222616
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1343129222625
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1343129222644
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1343129222657
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1343129222703
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1343129222726
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1343129222749
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1343129222770
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1343129222773
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1343129222786
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1343129222828
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1343129222853
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1343129222883
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1343129222900
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1343129222917
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1343129222933
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1343129222944
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1343129222980
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1343129223009
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1343129223450
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343129223473
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1343129223510
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1343129223529
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1343129223543
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1343129223564
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1343129223588
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1343129223603
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1343129223632
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1343129223652
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1343129223679
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1343129223702
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1343129223717
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1343129223732
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1343129223752
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1343129223761
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1343129223780
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1343129223792
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1343129223823
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1343129223838
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1343129223883
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1343129223896
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1343129223909
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1343129223949
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1343129223984
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1343129224006
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1343129224047
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1343129224066
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1343129224066
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1343129224077
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1343129224080
