what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342855582840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342855585706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342855587600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342855600960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342855605539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342855611261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855631207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855657786
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342855659216
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342855663227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855664617
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342855669510
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1342855671437
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1342855671475
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1342855671499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855684158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342855689622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855692010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855693053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855694153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855913965
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342855914111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855923606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855926576
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342855927006
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342855929228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342855936343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855948595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855960255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855963716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855965458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342855967271
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342855970688
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342855974319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855975673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342855990532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342855990575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856006971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856269681
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342856270561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856274116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856316483
opened,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.FileExplorerView",1342856317274
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.FileExplorerView",1342856317303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856333977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856350194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856350464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856350686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856356152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856379341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856379382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856385846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856408865
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342856412264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856415668
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342856424463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856425877
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342856432480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856433892
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342856433933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856433976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856447732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856450989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342856474653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342856478137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342856498067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342856507930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342856508221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342856508610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342856509040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342856516678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342856536274
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342856537340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856537833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856539208
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342856545637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856546670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856551788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856551848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856556379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856608191
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1342856627851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856628606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856634604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856647947
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1342856649282
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342856649598
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342856649618
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1342856650908
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342856651468
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342856651619
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1342856653686
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1342856654017
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342856659189
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342856660007
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342856660635
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342856663705
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342856675818
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1342856675837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856676084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342856698152
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342856710628
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342856710827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856716314
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342856716390
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1342856725747
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1342856725824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856727491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342856736670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856736899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856738990
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342856739080
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342856740192
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342856746923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342856752339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342856756508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342856766993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342856769454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342856772366
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342856773269
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342856776391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856781525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856783099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856784002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856807282
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342856807523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856809554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856814345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856842766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856875958
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342856876115
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342856876130
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342856876320
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342856880323
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342856880892
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342856881147
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342856881534
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342856882049
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342856889773
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342856890438
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1342856890461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856890599
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1342856907040
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342856908781
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342856908800
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342856910139
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1342856910178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856912431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856915306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856925617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856928189
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342856928235
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342856930754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856933045
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342856933088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856947761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856949818
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342856950094
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342856950114
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1342856955107
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1342856958137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856960155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856966483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342856968188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342856999071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857000778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857002499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857004211
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342857018492
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342857019549
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342857023508
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1342857024159
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342857024422
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342857034521
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342857043047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342857048523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342857050972
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342857075394
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342857078185
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1342857078266
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342857079558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342857079592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857082799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857084336
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1342857084350
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342857085940
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342857089835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857089901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857122471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342857122510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857124109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857129507
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1342857130179
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342857131314
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342857135608
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1342857136636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857138760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857143197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342857143236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857164892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342857180821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342857181169
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342857224089
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342857230640
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342857232895
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1342857232983
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342857234594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342857234629
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342857235789
