what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342021841174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342021841914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342021844877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021853508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342021853556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021856024
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342021859489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342021872414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342021875802
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342021883705
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342021886673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021890687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021925263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021959720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021976097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342021976135
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342021995030
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342022002677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022004441
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342022007409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022008784
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342022015119
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342022016357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022036063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022036511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022038215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022046658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022066711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022068699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022080971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342022092074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022098825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022127246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022136096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022143833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022145868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022146925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022152170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022156446
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342022158351
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342022160007
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342022162856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022165136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022182889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022185934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022186303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022186975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022209605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022219358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022250255
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342022250343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022250377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022250769
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342022257646
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342022259298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022277666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022282730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022293218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022295909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022347426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022348519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022349795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022374962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342022377045
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1342022380501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342022381344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342022385697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022388233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022395305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022407392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022407673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022409015
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342022415778
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342022417342
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342022420267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022421662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022431665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022432151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022537249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022537291
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342022545684
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342022552238
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1342022552338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022555012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022562930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022578009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022624583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022636623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022644605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022647706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342022661579
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342022663365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022672541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022675236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022770069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342022772827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342022789849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342022791106
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342022794291
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1342022803698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022804523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022804739
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1342022810896
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1342022812314
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1342022813871
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1342022816433
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1342022817912
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1342022819086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342022823540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342022824554
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1342022826752
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1342022833310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022835455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342022871340
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342022879580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342022886251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342022891790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342022893762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022894442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022897707
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342022897721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022900879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022908180
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342022916612
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342022919113
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342022922190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022924024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022974441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022976758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023004073
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342023004169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023004206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023004615
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023007871
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023018307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023042111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023062801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023069742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023071788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023076077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023087532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342023088466
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342023095448
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1342023095510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023096098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342023096765
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342023105586
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023107545
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342023110194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023184128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023189848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023189890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023191191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023192387
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342023192482
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023198227
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023202725
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023209838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023217216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023222824
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1342023226246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1342023226597
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342023226721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023232830
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1342023232837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023234176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023250893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023261260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023271314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342023272796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342023275930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342023277381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342023278449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342023279067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023280023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023281804
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342023290350
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023292018
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342023295190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023358634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023364510
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342023364596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023364631
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023369305
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023370160
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023371694
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023372665
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023375490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023393429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023403242
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342023404840
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1342023404910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023406554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342023412010
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342023417915
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023419546
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342023422354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023423782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023431993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023434635
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342023472597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023472621
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023472644
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342023472660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023475589
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342023490002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023490313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023491638
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023493637
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023494438
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023495724
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023496823
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1342023499149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023514904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023550035
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342023551817
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1342023551899
